/home/ahmetozlu/Documents/face_recognition_crop/face_database/Sheldon/jim_parsons_28_m_364_Happy.png,1,jim,parsons,28,m,Happy
/home/ahmetozlu/Documents/face_recognition_crop/face_database/Sheldon/jim_parsons_28_m_243_unknown_fer.png,1,jim,parsons,28,m,unknown
/home/ahmetozlu/Documents/face_recognition_crop/face_database/Sheldon/jim_parsons_28_m_262_Sad.png,1,jim,parsons,28,m,Sad
/home/ahmetozlu/Documents/face_recognition_crop/face_database/Sheldon/jim_parsons_28_m_65_unknown_fer.png,1,jim,parsons,28,m,unknown
/home/ahmetozlu/Documents/face_recognition_crop/face_database/Sheldon/jim_parsons_28_m_4_Neutral.png,1,jim,parsons,28,m,Neutral
/home/ahmetozlu/Documents/face_recognition_crop/face_database/Sheldon/jim_parsons_28_m_84_unknown_fer.png,1,jim,parsons,28,m,unknown
/home/ahmetozlu/Documents/face_recognition_crop/face_database/Sheldon/jim_parsons_28_m_38_Neutral.png,1,jim,parsons,28,m,Neutral
/home/ahmetozlu/Documents/face_recognition_crop/face_database/Sheldon/jim_parsons_28_m_46_Neutral.png,1,jim,parsons,28,m,Neutral
/home/ahmetozlu/Documents/face_recognition_crop/face_database/Sheldon/jim_parsons_28_m_131_Neutral.png,1,jim,parsons,28,m,Neutral
/home/ahmetozlu/Documents/face_recognition_crop/face_database/Sheldon/jim_parsons_28_m_167_Sad.png,1,jim,parsons,28,m,Sad
/home/ahmetozlu/Documents/face_recognition_crop/face_database/Sheldon/jim_parsons_28_m_141_Happy.png,1,jim,parsons,28,m,Happy
/home/ahmetozlu/Documents/face_recognition_crop/face_database/Sheldon/jim_parsons_28_m_294_Fear.png,1,jim,parsons,28,m,Fear
/home/ahmetozlu/Documents/face_recognition_crop/face_database/Sheldon/jim_parsons_28_m_217_unknown_fer.png,1,jim,parsons,28,m,unknown
/home/ahmetozlu/Documents/face_recognition_crop/face_database/Sheldon/jim_parsons_28_m_339_Happy.png,1,jim,parsons,28,m,Happy
/home/ahmetozlu/Documents/face_recognition_crop/face_database/Sheldon/jim_parsons_28_m_232_unknown_fer.png,1,jim,parsons,28,m,unknown
/home/ahmetozlu/Documents/face_recognition_crop/face_database/Sheldon/jim_parsons_28_m_104_unknown_fer.png,1,jim,parsons,28,m,unknown
/home/ahmetozlu/Documents/face_recognition_crop/face_database/Sheldon/jim_parsons_28_m_331_Happy.png,1,jim,parsons,28,m,Happy
/home/ahmetozlu/Documents/face_recognition_crop/face_database/Sheldon/jim_parsons_28_m_286_Fear.png,1,jim,parsons,28,m,Fear
/home/ahmetozlu/Documents/face_recognition_crop/face_database/Sheldon/jim_parsons_28_m_287_Fear.png,1,jim,parsons,28,m,Fear
/home/ahmetozlu/Documents/face_recognition_crop/face_database/Sheldon/jim_parsons_28_m_238_unknown_fer.png,1,jim,parsons,28,m,unknown
/home/ahmetozlu/Documents/face_recognition_crop/face_database/Sheldon/jim_parsons_28_m_138_Sad.png,1,jim,parsons,28,m,Sad
/home/ahmetozlu/Documents/face_recognition_crop/face_database/Sheldon/jim_parsons_28_m_333_Happy.png,1,jim,parsons,28,m,Happy
/home/ahmetozlu/Documents/face_recognition_crop/face_database/Sheldon/jim_parsons_28_m_340_Happy.png,1,jim,parsons,28,m,Happy
/home/ahmetozlu/Documents/face_recognition_crop/face_database/Sheldon/jim_parsons_28_m_100_unknown_fer.png,1,jim,parsons,28,m,unknown
/home/ahmetozlu/Documents/face_recognition_crop/face_database/Sheldon/jim_parsons_28_m_345_Happy.png,1,jim,parsons,28,m,Happy
/home/ahmetozlu/Documents/face_recognition_crop/face_database/Sheldon/jim_parsons_28_m_47_Neutral.png,1,jim,parsons,28,m,Neutral
